settlement-id,settlement-start-date,settlement-end-date,deposit-date,total-amount,currency,transaction-type,order-id,merchant-order-id,adjustment-id,shipment-id,marketplace-name,amount-type,amount-description,amount,fulfillment-id,posted-date,posted-date-time,order-item-code,merchant-order-item-id,merchant-adjustment-item-id,sku,quantity-purchased,promotion-id
18181632932,,,,,,Order,403-1241811-9933133,403-1241811-9933133,,UJBX2crLY,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,09.08.2022,09.08.2022 10:24:21 UTC,1.22491E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,403-1241811-9933133,403-1241811-9933133,,UJBX2crLY,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,09.08.2022,09.08.2022 10:24:21 UTC,1.22491E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,403-1241811-9933133,403-1241811-9933133,,UJBX2crLY,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,09.08.2022,09.08.2022 10:24:21 UTC,1.22491E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,403-1241811-9933133,403-1241811-9933133,,UJBX2crLY,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,09.08.2022,09.08.2022 10:24:21 UTC,1.22491E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,403-1241811-9933133,403-1241811-9933133,,UJBX2crLY,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,09.08.2022,09.08.2022 10:24:21 UTC,1.22491E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemPrice,Principal,422.88,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemPrice,Product Tax,76.12,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemTCS,TCS-IGST,-4.23,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.47,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,Technology Fee,-13,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,171-9688242-4728328,171-9688242-4728328,,UCZsVfS0y,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,03.08.2022,03.08.2022 09:59:36 UTC,4.88839E+13,,,AFAT0023MRBL,1,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemPrice,Principal,455.92,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemPrice,Product Tax,82.08,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemTCS,TCS-SGST,-2.28,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemTCS,TCS-CGST,-2.28,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,FBA Weight Handling Fee,-38,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.42,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.42,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Technology Fee,-26,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Technology Fee CGST,-2.34,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Technology Fee SGST,-2.34,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Commission,-26.9,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Commission CGST,-2.42,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Commission SGST,-2.42,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Fixed closing fee,-24,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Fixed closing fee CGST,-2.16,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,408-8276804-3808335,408-8276804-3808335,,UXl8phqVY,Amazon.in,ItemFees,Fixed closing fee SGST,-2.16,AFN,07.08.2022,07.08.2022 09:35:39 UTC,2.9049E+13,,,VASELINEORIGINALV2PJELLY250ML,2,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemPrice,Principal,422.88,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemPrice,Product Tax,76.12,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemTCS,TCS-IGST,-4.23,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.47,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,Technology Fee,-13,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,406-6833873-2035513,406-6833873-2035513,,U3frp9Kvy,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,06.08.2022,06.08.2022 10:16:12 UTC,6.06969E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemPrice,Principal,380.51,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemPrice,Product Tax,68.49,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemTCS,TCS-IGST,-3.81,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Technology Fee,-13,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Commission,-8.98,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Commission CGST,-0.81,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Commission SGST,-0.81,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,407-8305787-3573927,407-8305787-3573927,,U6mXmc5Ry,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,03.08.2022,03.08.2022 10:00:21 UTC,2.77055E+12,,,AFATVS222BRBR,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemPrice,Principal,463.56,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemPrice,Product Tax,83.44,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemTCS,TCS-IGST,-4.64,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Technology Fee,-13,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Commission,-27.35,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Commission CGST,-2.46,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Commission SGST,-2.46,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Fixed closing fee,-30,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Fixed closing fee CGST,-2.7,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,405-7449974-8569108,405-7449974-8569108,,UCBNjQS5y,Amazon.in,ItemFees,Fixed closing fee SGST,-2.7,AFN,04.08.2022,04.08.2022 11:07:01 UTC,1.31019E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemPrice,Principal,338.14,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemPrice,Product Tax,60.86,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemTCS,TCS-IGST,-3.38,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Technology Fee,-13,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Commission,-7.98,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Commission CGST,-0.72,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Commission SGST,-0.72,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,407-4905127-2643515,407-4905127-2643515,,U68cCLXPy,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,05.08.2022,05.08.2022 10:41:39 UTC,1.77602E+12,,,AFKHVS222NAVYBLU,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemPrice,Principal,312.71,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemPrice,Product Tax,56.29,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemPrice,Shipping,33.9,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemPrice,Shipping tax,6.1,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemTCS,TCS-IGST,-3.47,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,FBA Weight Handling Fee,-55.5,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Technology Fee,-13,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Commission,-18.45,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Commission CGST,-1.66,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Commission SGST,-1.66,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Shipping Chargeback,-33.9,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
18181632932,,,,,,Order,408-1533827-3505957,408-1533827-3505957,,UVf4kYR0Y,Amazon.in,ItemFees,Shipping Chargeback CGST,-3.05,AFN,09.08.2022,09.08.2022 10:23:28 UTC,6.27794E+13,,,VATIKAHCLEMON140G,1,
