settlement-id,settlement-start-date,settlement-end-date,deposit-date,total-amount,currency,transaction-type,order-id,merchant-order-id,adjustment-id,shipment-id,marketplace-name,amount-type,amount-description,amount,fulfillment-id,posted-date,posted-date-time,order-item-code,merchant-order-item-id,merchant-adjustment-item-id,sku,quantity-purchased,promotion-id
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Refund commission,-1.14,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Refund commission CGST,-0.1,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Refund commission SGST,-0.1,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Shipping Chargeback,33.9,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Shipping Chargeback CGST,3.05,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,ItemFees,Shipping Chargeback SGST,3.05,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,Promotion,Product tax discount,6.71,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,DCMS-d451d686-973b112e
18181509742,,,,,,Refund,408-3798236-1961128,408-3798236-1961128,amzn1:crow:jhtBtuOrRlukwbDgCzn/5A,,Amazon.in,Promotion,Promo rebates,37.29,AFN,05.08.2022,05.08.2022 06:47:36 UTC,6.51584E+13,,1.4127E+13,AFCH9011BRBR,,DCMS-d451d686-973b112e
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,ItemPrice,Product Tax,-76.12,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,ItemPrice,Principal,-422.88,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,ItemTCS,TCS-IGST,4.23,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Refund,406-0720579-6324313,406-0720579-6324313,amzn1:crow:f56AD40kRTu5q2BR+lFGKQ,,Amazon.in,Promotion,Shipping discount,33.9,AFN,03.08.2022,03.08.2022 10:44:01 UTC,6.44492E+13,,1.41293E+13,AFAT0023BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Refund,404-3893059-2846747,404-3893059-2846747,amzn1:crow:79ZgPQMRRzKgBLwdJIPl/g,,Amazon.in,ItemPrice,Product Tax,-76.12,AFN,05.08.2022,05.08.2022 10:10:16 UTC,5.3981E+13,,1.41223E+13,AFAT0023MRBL,,
18181509742,,,,,,Refund,404-3893059-2846747,404-3893059-2846747,amzn1:crow:79ZgPQMRRzKgBLwdJIPl/g,,Amazon.in,ItemPrice,Principal,-422.88,AFN,05.08.2022,05.08.2022 10:10:16 UTC,5.3981E+13,,1.41223E+13,AFAT0023MRBL,,
18181509742,,,,,,Refund,404-3893059-2846747,404-3893059-2846747,amzn1:crow:79ZgPQMRRzKgBLwdJIPl/g,,Amazon.in,ItemTCS,TCS-IGST,4.23,AFN,05.08.2022,05.08.2022 10:10:16 UTC,5.3981E+13,,1.41223E+13,AFAT0023MRBL,,
18181509742,,,,,,Refund,404-3893059-2846747,404-3893059-2846747,amzn1:crow:79ZgPQMRRzKgBLwdJIPl/g,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,05.08.2022,05.08.2022 10:10:16 UTC,5.3981E+13,,1.41223E+13,AFAT0023MRBL,,
18181509742,,,,,,Refund,404-3893059-2846747,404-3893059-2846747,amzn1:crow:79ZgPQMRRzKgBLwdJIPl/g,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,05.08.2022,05.08.2022 10:10:16 UTC,5.3981E+13,,1.41223E+13,AFAT0023MRBL,,
18181509742,,,,,,Refund,404-3893059-2846747,404-3893059-2846747,amzn1:crow:79ZgPQMRRzKgBLwdJIPl/g,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,05.08.2022,05.08.2022 10:10:16 UTC,5.3981E+13,,1.41223E+13,AFAT0023MRBL,,
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,ItemPrice,Product Tax,-76.12,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,ItemPrice,Principal,-422.88,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,ItemTCS,TCS-IGST,4.23,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,ItemFees,Fixed closing fee,20,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,ItemFees,Fixed closing fee IGST,3.6,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Refund,402-6003043-4253147,402-6003043-4253147,amzn1:crow:hnr1xllpSESjj+m/v9GKBA,,Amazon.in,Promotion,Shipping discount,33.9,AFN,07.08.2022,07.08.2022 22:39:58 UTC,7.57755E+12,,2.56791E+11,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemPrice,Product Tax,-50.19,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemPrice,Principal,-278.81,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemTCS,TCS-IGST,2.42,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Commission,5.7,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Commission CGST,0.51,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Commission SGST,0.51,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Refund commission,-1.14,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Refund commission CGST,-0.1,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,ItemFees,Refund commission SGST,-0.1,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,Promotion,Promo rebates,37.29,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,DCMS-24fa0d09-6ed6d758
18181509742,,,,,,Refund,408-3705583-6135506,408-3705583-6135506,amzn1:crow:M+8siTZNS5S4Bxk7iM/0ng,,Amazon.in,Promotion,Product tax discount,6.71,AFN,06.08.2022,06.08.2022 09:12:57 UTC,6.51275E+12,,1.41207E+13,AFCH9011BRBR,,DCMS-24fa0d09-6ed6d758
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,ItemPrice,Product Tax,-76.12,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,ItemPrice,Principal,-422.88,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,ItemTCS,TCS-IGST,3.98,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,Promotion,Promo rebates,24.58,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,DCMS-4a5ac22f-1d3df20a
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,Promotion,Product tax discount,4.42,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,DCMS-4a5ac22f-1d3df20a
18181509742,,,,,,Refund,405-5281615-6216331,405-5281615-6216331,amzn1:crow:Nwe3+zu9RVeJ2vj0G5tmfw,,Amazon.in,Promotion,Shipping discount,33.9,AFN,07.08.2022,07.08.2022 12:56:49 UTC,1.78101E+13,,1.41242E+13,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemPrice,Product Tax,-68.49,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemPrice,Principal,-380.51,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemTCS,TCS-IGST,3.18,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Commission,7.5,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Commission CGST,0.68,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Commission SGST,0.68,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Refund commission,-1.5,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Refund commission CGST,-0.14,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,ItemFees,Refund commission SGST,-0.14,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,Promotion,Shipping discount,33.9,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,Duplicated AYTJSBA8ZOP16 1567159860988
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,Duplicated AYTJSBA8ZOP16 1567159860988
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,Promotion,Product tax discount,11.29,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,DCMS-b701cd38-0857225d
18181509742,,,,,,Refund,171-1112847-6289125,171-1112847-6289125,amzn1:crow:KhBMTbovRn2NDAQwqIzXdQ,,Amazon.in,Promotion,Promo rebates,62.71,AFN,06.08.2022,06.08.2022 10:40:54 UTC,1.28034E+13,,1.41254E+13,AFAT0032BL,,DCMS-b701cd38-0857225d
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,ItemPrice,Product Tax,-76.12,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,ItemPrice,Principal,-422.88,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,ItemTCS,TCS-IGST,4.23,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Refund,171-0518024-4578704,171-0518024-4578704,amzn1:crow:3wIBohDYSM+VUcKHhvO/Xw,,Amazon.in,Promotion,Shipping discount,33.9,AFN,06.08.2022,06.08.2022 17:21:58 UTC,2.85441E+13,,1.41293E+13,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
